2025-01-28 10:32:09.0460 | INFO | BlogManagementSystem.Startup | NLog configuration loaded successfully.
2025-01-28 17:08:28.1510 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddBlog", controller = "CLBlog"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddBlog(BlogManagementSystem.Models.DTO.DTOBLG01) on controller BlogManagementSystem.Controllers.CLBlogController (BlogManagementSystem).
2025-01-28 17:08:28.1510 | INFO | BlogManagementSystem.Filters.LogActionFilter | Executing action: BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)
2025-01-28 17:08:28.1510 | INFO | BlogManagementSystem.Controllers.CLBlogController | Creating a new blog post.
2025-01-28 17:08:28.1510 | ERROR | BlogManagementSystem.Filters.LogActionFilter | Error occurred during action execution: Duplicate entry '2147483647' for key 'blg01.PRIMARY'
2025-01-28 17:08:28.1510 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem) in 5.6442ms
2025-01-28 17:08:28.1510 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)'
2025-01-28 17:08:28.1510 | ERROR | Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware | An unhandled exception has occurred while executing the request.
2025-01-28 17:08:28.1615 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5002/api/CLBlog/add-blog application/json-patch+json 70 - 500 - text/plain;+charset=utf-8 10.5426ms
2025-01-28 17:09:21.8388 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 POST http://localhost:5002/api/CLBlog/add-blog application/json-patch+json 70
2025-01-28 17:09:21.8388 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)'
2025-01-28 17:09:21.8388 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddBlog", controller = "CLBlog"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddBlog(BlogManagementSystem.Models.DTO.DTOBLG01) on controller BlogManagementSystem.Controllers.CLBlogController (BlogManagementSystem).
2025-01-28 17:09:21.8388 | INFO | BlogManagementSystem.Filters.LogActionFilter | Executing action: BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)
2025-01-28 17:09:21.8388 | INFO | BlogManagementSystem.Controllers.CLBlogController | Creating a new blog post.
2025-01-28 17:09:21.8650 | INFO | BlogManagementSystem.Filters.LogActionFilter | Action executed successfully: BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)
2025-01-28 17:09:21.8650 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BlogManagementSystem.Models.Response'.
2025-01-28 17:09:21.8650 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem) in 29.0037ms
2025-01-28 17:09:21.8650 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlogManagementSystem.Controllers.CLBlogController.AddBlog (BlogManagementSystem)'
2025-01-28 17:09:21.8650 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 POST http://localhost:5002/api/CLBlog/add-blog application/json-patch+json 70 - 200 52 application/json;+charset=utf-8 29.8579ms
